बुद्धीवर	O
पण	O
खेळ	O
आहे	O
.	O
	
हं	O
.	O
कसं	O
काय	O
सांग	O
बघू	O
.	O
	
हं	O
पूर्ण	O
पाय	O
आणि	O
त्याची	O
movement	O
सगळं	O
ते	O
व्यवस्थित	O
शिकवलं	O
जात्यात	O
practice	O
मध्ये	O
त्यांना	O
.	O
	
हां	O
हां	O
आणि	O
हे	O
काय	O
असतं	O
त्याच्यात	O
अजुन	O
तर	O
bonus	O
point	O
आणि	O
ते	O
काय	O
असतं	O
नेमकं	O
कसं	O
असतं	O
बरं	O
ते	O
?	O
कबड्डीमध्ये	O
bonus	O
point	O
म्हणतात	O
bonus	B-repeat_R
point	I-repeat_R
जर	O
पण	O
तिने	O
एकपण	O
player	O
तुमचा	O
out	O
नाही	O
झाला	O
तर	O
त्याला	O
bonus	O
point	O
दिला	O
जातो	O
.	O
	
हां	O
का	O
?	O
एकही	O
player	O
out	O
नाही	O
झाला	O
.	O
	
हां	O
.	O
आणि	O
न	O
out	O
होताच	O
जर	O
तुम्ही	O
पुढं	O
सरकले	O
हां	O
तर	O
त्याला	O
bonus	O
point	O
असतो	O
का	O
?	O
हां	O
तर	O
त्याला	O
bonus	O
point	O
दिला	O
जातो	O
.	O
	
हां	O
हां	O
आणि	O
एक	O
game	O
किती	O
वेळ	O
चालती	O
बरं	O
?	O
	
अं	O
एक	O
game	O
काय	O
दोन	O
चालू	O
तीन	O
चार	O
दिवस	O
चालू	O
राहतात	O
आता	O
ते	O
ह्याच्यानुसार	O
असतात	O
मैच	O
किती	O
ते	O
हां	O
तू	O
सांगत	O
रहा	O
ना	O
मला	O
मी	O
माहिती	O
विचारतो	O
तशी	O
कारण	O
मला	O
माहित	O
नाही	O
त्याच्यामुळं	O
मी	O
तुला	O
विचारात	O
असतो	O
नेमकं	O
काय	O
कसं	O
तू	O
sportman	O
आहे	O
ना	O
तुला	O
माहिती	O
आहेत	O
सगळ्या	O
गोष्टी	O
,	O
तू	O
बोलत	O
राहा	O
मी	O
जे	O
प्रश्न	O
विचारेन	O
त्याची	O
उत्तरं	O
देत	O
रहा	O
मला	O
फक्त	O
हां	O
,	O
चालेल	O
.	O
	
height	B-repeat_R
height	O
आणि	O
weight	O
असतं	O
का	O
त्याच्यात	O
?	O
	
आ	O
हाय	O
ना	O
weight	O
पण	O
लागतं	O
ना	O
weight	O
same	O
लागतं	O
सगळ्या	O
group	O
मध्ये	O
हां	O
हां	O
म्हणजे	O
same	O
लई	O
weak	O
घेत	O
नसतील	O
एखांदी	O
चांगली	O
खेळायची	O
इच्छा	O
आहे	O
का	O
नाही	O
मुलीची	O
मला	O
कबड्डी	O
खेळायची	O
आहे	O
आणि	O
तिची	O
तब्येत	O
वगैरे	O
चांगली	O
नसेल	O
हां	O
का	O
.	O
क्षमता	O
बी	O
test	O
करत्यात	O
ना	O
ती	O
कितीवेळा	O
किती	O
वेळपर्यंत	O
ती	O
कबड्डी	O
कबड्डी	O
म्हणू	O
शकती	O
.	O
	
हां	O
हां	B-repeat_R
हां	I-repeat_R
.	O
	
ते	B-repeat_R
किती	I-repeat_R
किती	I-repeat_R
ते	O
किती	O
वेळ	O
असतं	O
बरं	O
?	O
	
ते	O
timing	O
असतं	O
.	O
	
किती	O
वेळ	O
असतो	O
?	O
	
काहीतरी	O
अकरा	O
second	O
का	O
काहीतरी	O
असतंय	O
वाटतं	O
.	O
	
हां	O
हां	B-repeat_R
हां	I-repeat_R
.	O
	
जोपर्यंत	O
ते	O
कबड्डी	O
कबड्डी	O
म्हणत	O
हां	O
तेच	O
म्हंटल	O
ते	O
किती	O
वेळ	O
असतं	O
ते	O
कबड्डी	O
कबड्डी	O
म्हणतो	O
आणि	O
मग	O
त्याला	O
धरतात	O
बाकीचे	O
.	O
	
ते	O
असतं	O
ते	O
अकरा	O
अकाराचं	O
minute	O
असतं	O
पण	O
तोपर्यंत	O
जर	O
समोरच्यानीं	O
हार	O
नाही	O
मानली	O
तर	O
ते	O
चालू	O
राहू	O
शकतं	O
खूप	O
वेळ	O
.	O
	
हां	B-repeat_R
हां	O
तेच	O
म्हंटल	O
ते	O
किती	O
वेळ	O
असतं	O
काय	O
.	O
	
अकरा	O
minute	O
.	O
	
अकरा	O
second	O
का	O
अकरा	O
minute	O
?	O
	
अकरा	O
second	O
.	O
	
हां	O
अकरा	O
minute	O
म्हणाली	O
अकरा	O
मिनिटात	O
तर	O
डाव	O
संपतो	O
सगळा	O
.	O
	
आहे	O
का	O
नाही	O
?	O
	
हम्म	O
कबड्डी	O
खेळताना	O
हे	O
नसतं	O
का	O
त्यात	O
काही	O
असतं	O
नाही	O
का	O
सुरक्षिततेसाठी	O
?	O
	
नाही	O
नाही	O
नाही	O
का	O
?	O
कायच	O
नाही	O
का	O
अजिबात	O
?	O
	
~	O
~	O
~	O
[	O
Unclear	O
]	O
काय	O
,	O
काय	B-repeat_R
काय	I-repeat_R
?	O
	
झालेली	O
असेल	O
तर	O
~	O
~	O
~	O
[	O
Unclear	O
]	O
देतच	O
नाही	O
.	O
	
हां	O
.	O
आणि	O
समजा	O
जेणे	O
elastic	O
सारखं	O
येतं	O
ना	O
आता	O
ते	O
पायांना	O
.	O
	
हां	O
हां	O
ते	O
दुखू	O
नये	O
म्हणून	O
ते	O
काय	O
म्हणत्यात	O
त्याला	O
bandage	O
napkin	O
napkin	O
पट्टी	O
देत्यात	O
,	O
first	O
year	O
साठी	O
देत	O
असतील	O
त्यांना	O
लागत	O
असतं	O
बऱ्याचवेळेला	O
खेळताना	O
तिथं	O
.	O
	
हम्म	O
सगळ्या	O
गोष्टी	O
.	O
	
तुमच्या	O
group	O
मध्ये	O
कोण	O
जास्त	O
fast	O
तुला	O
येतं	O
का	O
चांगलं	O
खेळायला	O
?	O
	
ते	O
काय	O
असतं	O
ते	O
.	O
एकांदा	O
जास्त	O
मी	O
last	O
दहावी	O
पर्यंतच	O
मी	O
जिल्हापर्यंतच	O
खेळले	O
पुढं	O
खेळले	O
नाहीये	O
एखांद्याला	O
नाही	O
का	O
सारखंच	O
त्याला	O
लावत	O
असत्यात	O
अं	B-filler_R
हे	O
करायला	O
समोरच्या	O
party	O
हे	O
करायला	O
लावत्यात	O
पाठवत्यात	O
सारखंच	O
हां	O
.	O
	
त्याला	O
काय	O
म्हणत्यात	O
?	O
	
त्याला	O
काय	O
तर	O
नाव	O
असतं	O
ना	O
rider	O
काय	O
म्हणत्यात	O
?	O
	
हां	O
rider	O
आहे	O
ना	O
ते	O
special	O
असत्यात	O
ना	O
ते	O
?	O
हां	O
special	O
असत्यात	O
.	O
	
त्यांना	O
वेगळं	O
training	O
देतात	O
का	O
कही	O
?	O
	
हं	O
देत्यात	O
ना	O
.	O
देत्यात	O
ना	O
तसं	O
.	O
	
हां	O
तेच	O
म्हंटल	O
वेगळे	O
असत्यात	O
कारण	O
ते	O
गेलं	O
की	O
एका	B-repeat_R
एका	O
time	O
ला	O
किती	O
गडी	O
out	O
करून	O
येत्यात	O
ते	O
माघारी	O
.	O
	
हां	O
मग	O
तसं	O
अख्ख्या	O
group	O
मध्ये	O
एक	O
काहीतरी	O
वेगळाच	O
असतो	O
ना	O
.	O
तेच	O
म्हंटल	O
की	O
ते	B-repeat_R
ते	O
वेगळंच	O
असत्यात	O
जरासं	O
.	O
	
तो	O
बऱ्याच	O
कबड्डी	O
खेळलेला	O
असतो	O
त्याच्यामुळं	O
त्याला	O
practice	O
झालेली	O
असते	O
.	O
	
काही	O
नवीन	O
असत्यात	O
.	O
	
तेच	O
म्हंटल	O
मग	O
.	O
	
आणि	O
त्याला	B-repeat_R
त्याला	O
अजून	O
काय	B-repeat_R
काय	O
असतं	O
?	O
	
आ	O
?	O
अजुन	O
कही	O
नसतं	O
,	O
त्याला	O
काय	B-repeat_R
काय	O
असतं	O
अजून	O
?	O
	
same	B-repeat_R
same	O
च	O
असतं	O
सगळ्याला	O
.	O
	
हां	O
हां	O
तेच	O
म्हंटल	O
त्याला	O
काय	B-repeat_R
काय	O
असतं	O
अजून	O
आणि	O
हे	O
अं	B-filler_R
काय	O
अं	B-filler_R
म्हणत्यात	O
त्याला	O
,	O
त्याला	O
काय	B-repeat_R
काय	O
असतं	O
अजून	O
?	O
	
आ	O
.	O
अजून	O
काय	O
नसतं	O
जेवढं	O
आहे	O
ते	O
सांगितलं	O
म्या	O
.	O
	
हां	O
ना	O
मग	O
तेच	O
ना	O
मग	O
काय	O
आणि	O
एखांदा	O
समजा	O
तुम्हाला	O
मध्ये	O
off	O
कितीवेळा	O
असतो	O
.	O
	
दहा	O
मिनिटांचा	O
break	O
असतो	O
ना	O
सगळ्याच	O
फक्त	O
?	O
	
हम्म	O
हां	O
का	O
?	O
आणि	O
rest	O
मध्ये	O
काय	O
काय	O
तुम्ही	O
फक्त	O
पाणी	O
वगैरे	O
घेता	O
असता	O
का	O
नाष्टा	O
करता	O
काय	O
?	O
	
नाही	O
पाणी	O
आणि	O
juice	O
असतंय	O
.	O
	
काहीजण	O
glucose	O
घेत्यात	O
.	O
	
काहीजण	O
juice	O
घेत्यात	O
.	O
	
सगळ्यांना	O
थोडं	O
juice	O
मिळत	O
असेल	O
परिस्थितीनुसार	O
.	O
	
दिलं	O
जातंय	O
.	O
	
college	O
कडून	O
शाळेकडून	O
असंल	O
ना	O
जे	O
तेनी	O
हे	O
केलं	O
त्येच्याकडून	O
हाय	O
का	O
नाय	O
पदर	O
थोडी	O
न्यावा	O
लागल	O
तिथं	O
?	O
	
देतात	O
ना	O
,	O
ज्यांचे	O
game	O
आहे	O
तेच	O
लोकं	O
देतात	O
.	O
	
हां	O
मग	O
तेच	O
म्हंटल	O
ना	O
.	O
आणि	O
मला	O
काय	O
म्हणायचं	O
होतं	O
.	O
	
हम्म	O
Hello	O
हां	O
.	O
	
हो	O
हां	O
मग	O
काय	O
नाही	O
.	O
	
हा	O
बोला	O
ना	O
.	O
काय	O
नाही	O
काय	O
okay	O
bye	O
,	O
ठेऊ	O
?	O
bye	O
bye	O
bye	O
हां	O
	
हॅलो	O
.	O
	
हॅलो	O
.	O
हं	O
हंहं	B-repeat_R
अरे	O
मला	O
ना	O
अं	B-filler_R
जॉब	O
हवा	O
होता	O
.	O
	
अच्छा	O
अच्छा	B-repeat_R
.	O
	
जॉब	O
सर्चिंग	O
चालू	O
आहे	O
का	O
तुमचं	O
?	O
	
हो	O
,	O
जॉब	O
सर्चिंग	O
चालू	O
आहे	O
.	O
	
ते	O
म्हंटलं	O
अच्छा	B-repeat_R
अच्छा	O
की	O
हे	O
चांगलं	O
झालं	O
आहे	O
सेटलमेंट	O
तर	O
विचारवं	O
.	O
	
हां	O
हां	O
.	O
	
हां	O
,	O
अच्छा	O
.	O
	
ते	O
तू	O
कशा	O
संदर्भात	O
बघते	O
जॉब	O
आता	O
,	O
कुठल्या	O
ह्याच्यात	O
बघते	O
,	O
हं	O
हंहं	B-repeat_R
...	O
कुठल्या	B-repair_R
ह्याच्यामध्ये	I-repair_R
,	O
कुठल्या	B-Alteration
फील्डमध्ये	I-Alteration
तू	O
जॉब	O
आता	O
बघतीयेस	O
?	O
	
हं	O
,	O
मला	O
तसं	O
काही	O
नाही	O
,	O
जॉब	O
कुठलाही	O
चालेल	O
पण	O
थोडसं	O
अस	O
वर्क	O
फ्रॉम	O
होम	O
वगैरे	O
पाहिजे	O
.	O
	
अच्छा	O
अच्छा	B-filler_R
.	I-filler_R
	
घरून	O
काम	O
.	O
	
हं	O
.	O
अ	O
हां	O
.	O
	
अगं	O
मग	O
मागे	O
ना	O
मी	O
एका	O
कन्सल्टंसीचमध्ये	O
गेलो	O
होतो	O
तर	O
ते	O
कन्सल्टंसीवाले	O
चांगले	O
आहेत	O
.	O
	
अच्छा	O
म्हणजे	O
ते	O
चांगला	O
जॉब	O
वगैरे	O
ऑफर	O
करतात	O
.	O
	
अच्छा	O
ह्हं	B-filler_R
.	I-filler_R
	
.	O
तुला	B-repeat_R
.	I-repeat_R
	
.	O
मग	O
तुला	O
वर्क	O
फ्रॉम	O
होम	O
करायचा	O
असेल	O
तर	O
त्यांना	O
थोडेफार	O
पैसे	O
द्यावे	O
लागतात	O
पहिले	O
.	O
	
आधीच	O
द्यावे	O
लागतील	O
का	O
?	O
हा	O
आधी.	O
..	O
आधी	O
द्यावे	O
लागतात	O
.	O
	
तर	O
ते	O
आपल्याला	O
कॉल	O
देतात	O
म्हणजे	O
थोडे	O
फार	O
पैसे	O
भरले	O
ना	O
,	O
हं	O
हं	O
...	O
तर	O
,	O
ते	O
आपल्याला	O
कॉल	O
देतात	O
अं	B-filler_R
सहा	O
महिने	O
.	O
	
अच्छा	O
,	O
ठीक	O
आहे	O
,	O
त्यांची	O
जे	O
काही	O
फीस	O
आहे	O
अं	B-filler_R
अं	I-filler_R
माझ्या	O
मते	O
अं	B-filler_R
अं	I-filler_R
दहा	O
हजार	O
रुपये	O
फीस	O
आहे	O
त्यांची	O
.	O
	
हां	O
हां	O
हां..	O
...	O
दहा	O
हजार	O
रूपये	O
आहे	O
आणि	O
प्लस	O
कसं	O
त्यांचं	O
दहा	O
हजार	O
दिल्यावर	O
ना	O
आं	B-filler_R
सहा	O
महिनेतुला	O
कॉल	O
येतील	O
.	O
	
अच्छा	O
,	O
ठीक	O
आहे	O
.	O
	
दहा	O
हजार	O
आणि	O
दिल्यावर	O
सहा	O
महिने	O
कॉल	O
येतील	O
त्यांचे	O
.	O
	
हां	O
आता	O
,	O
मी	O
ते	O
पहिले	O
केलं	O
होतं	O
.	O
	
पण	O
आता	O
मे	O
बी	O
वाढवले	O
पण	O
असतील	O
त्यांनी	O
.	O
	
अच्छा	O
,	O
बारा	O
तेरा	O
हजार	O
पण	O
केले	O
असतील	O
.	O
	
हां	O
.	O
हं	O
हं	O
.	O
तर	O
मग	O
ते	O
सहा	O
महिने	O
तुला	O
हे	O
करतात	O
,	O
मेल	O
पाठवतात	O
हं	O
हं	O
आणि	O
मग	O
महिन्याला	O
सपोज	O
सहा	O
का	O
सात	O
हं	B-filler_R
कॉल	O
येतात	O
तुला	O
.	O
	
अच्छा	O
.	O
हा	O
.	O
तर	O
मग	O
तसं	O
कॉल	O
आल्यानंतर	O
,	O
म्हणजे	B-pet_R
तर	O
तू	O
करू	O
शकते	O
तिथे	O
म्हणजे	B-pet_R
चांगली	O
कन्सल्टंसी	O
आहे	O
तशी	O
.	O
	
आणि	O
मग..	O
...	O
आणि	O
त्यांचे	O
अजून	O
पण	O
आहे	O
.	O
	
सपोज	O
जर	O
तू	B-repair_R
,	I-repair_R
तुझं	B-Alteration
जर	O
झालं	O
सिलेक्शन	O
हं	O
त्यांच्याकडून	O
हं	O
हं	O
.	O
तर	O
मग	O
तुझी	O
जी	O
सॅलरी	O
आहे	O
पहिली	O
जी	O
सॅलरी	O
,	O
हं	O
,	O
जी	O
काही	O
होईल	O
ना	O
हं	O
,	O
तर	O
त्याच्यातली	O
अर्धी	O
सॅलरी	O
त्यांना	O
द्यायची	O
.	O
	
अच्छा	O
.	O
हं	O
,	O
म्हणजे	O
सपोज	O
जर	O
तुझा	B-repair_R
तुला	B-Alteration
एखादा	O
जॉब	O
लागला	O
जर	O
ते	O
स्टार्टिंगला	O
तुला	O
वीस	O
हजार	O
असतील	O
हं	O
.	O
हं	O
तर	O
त्याच्यामधले	O
अर्धे	O
दहा	O
हजार	O
येईल	O
ना	O
तर	O
ते	O
त्यांना	O
द्यायचेत	O
.	O
	
आणि	O
म्हणजे	O
आधी	O
पण	O
पैसे	O
भरायचे	O
आणि	O
नंतर	O
पण	O
द्यायचे	O
असं	O
.	O
	
हो.	O
..	O
की	O
फक्त	O
आधी	O
भरायचे	O
,	O
काही	O
काही	O
जणांचं	O
असं	O
पण	O
असतं	O
ना	O
आधी	O
घेतलेत	O
पैसे	O
,	O
जॉब	O
लागल्यावरती	O
त्यांना	O
पहिली	O
सॅलरी	O
पूर्ण	O
देऊन	O
टाकायची	O
असं	O
पण	O
ऐकलं	O
होतं	O
मी	O
एकदा	O
.	O
	
हो	O
अगं	O
पण	O
ते	O
कसं	O
झालं	O
आता	O
त्याच्यात	O
,	O
एक	O
दुसरी	O
कन्सल्टन्सी	O
तशीपण	O
आहे	O
,	O
पण	O
त्याच्यामध्ये	O
काय	O
काय	B-repeat_R
करतात	O
काही	O
मुलं	O
काय	O
करतात	O
,	O
सांगत	O
नाही	O
जॉब	O
लागलाय	O
म्हणून	O
.	O
	
अच्छा	O
.	O
एखाद्याला	O
जॉब	O
लागला	O
पण	O
ते	O
सांगत	O
नाही	O
की	O
मला	O
जॉब	O
लागला	O
बा	O
.	O
तुमच्या.	O
..	O
.तुमच्या	B-repeat_R
थ्रु	O
पण	O
त्यांची	O
काही	O
डिटेल्स	O
नसतात	O
का	O
मग	O
स्टूडेंट्सची	O
त्यांच्याकडे	O
?	O
	
असतात	O
ना	O
,	O
ते	O
त्यांच्या	O
थ्रु	O
जर	O
जॉब	O
लागला	O
तरी	O
ते	O
म्हणतात	O
की	O
आम्ही	O
तुमच्या	O
कॉलनी	O
नाही	O
दुसर्‍या	O
कॉलनी	O
आम्हाला	O
लागला	O
म्हणजे	O
तुमच्याकडून	O
नाही	O
लागला	O
,	O
मी	O
माझं	O
सर्च	O
केलं	O
असं	O
ते	O
म्हणतात	O
.	O
	
अच्छा	O
,	O
आणि	O
काही	O
काही	O
तर	O
तसं	O
मग	O
आपल्यामुळे	O
ते	O
पहिले	B-repair_R
देतात	I-repair_R
ते	B-Alteration
पहिले	I-Alteration
त्यांना	I-Alteration
आता	I-Alteration
काही	O
तरी	O
पैसे	O
घेतात	O
ते	O
.	O
हा	O
,	O
हं	O
हंहं	B-repeat_R
...	O
मला	O
जर	O
पुण्यात	O
बघायचं	O
आहे	O
तर	O
मग	O
मी.	O
..	O
अ.	B-filler_R
..	I-filler_R
एखादी	O
अशी	O
सांगू	O
शकता	O
का	O
की	O
म्हणजे	B-pet_R
कन्सल्टन्सी	O
अं.	B-filler_R
..	I-filler_R
पुण्यामध्ये	O
रहायचं	O
,	O
पहा	O
इकडं	O
आहे	O
,	O
बघा	O
तुला	O
जर	O
बघायचा	O
असेलं	O
,	O
तर	O
तिकडं	O
हां	O
मगरपट्टा	O
जे	O
आहे	O
ना	O
,	O
हं	O
हं.	O
..	O
मगरपट्टा	O
सिटी	O
हां.	O
..	O
मगरपट्ट्याला	O
प्रेग्मॅटिक	O
म्हणून	O
एक	O
कन्सल्टन्सी	O
आहे	O
प्रेग्मॅटिक	O
.	O
	
बरं	O
बरं	B-repeat_R
.	O
	
हां.	O
..	O
तर	O
ते	O
फक्त	O
कॉल	O
देतात	O
,	O
बरं	O
का	O
!	O
टिचिंग	O
नाही	O
देत	O
,	O
बरं..	O
...	O
तुला	O
फक्त	O
जॉब	O
सर्च	O
करायचा	O
आहे	O
का	O
एखादं	O
म्हणजे	O
नाही	O
मला	O
जॉबचं	O
सर्च	O
करायचा	O
आहे	O
अच्छा	O
अच्छा.	B-repeat_R
..	I-repeat_R
म्हणजे.	O
..	O
मला	O
वाटलं	O
की..	O
...	O
एखाद	O
असत	O
ना..	O
...	O
शिकायचं	O
आहे.	O
..	O
बॅक	O
ऑफिस.	O
..	O
असं.	O
..	O
हां	O
हां	O
अच्छा	O
अच्छा	O
.	O
	
नाही	O
मला	O
वाटलं	O
की	O
तुला	O
काही	O
शिकायचं	O
आहे	O
कोर्स	O
,	O
तसही	O
असतात	O
ना	O
काही	O
काही	O
ट्रेनिंग	O
आणि	O
प्लेसमेंट	O
देतात	O
बघ	O
.	O
	
नाही	O
नाही	O
मला	O
जॉबसाठीच	O
पाहिजे	O
.	O
	
जॉबसाठीच	O
.	O
अच्छा	B-repeat_R
अच्छा	O
.	O
	
हं	O
.	O
आणि	O
जॉबसाठी	O
मग	O
ती	O
प्रेग्मॅटिक	O
एक	O
चांगली	O
कन्सल्टन्सी	O
कारण	O
माझ्या	O
मित्राच्या	O
तर्फे	O
तिथूनचं	O
बरेचसे	O
अं	B-filler_R
प्लेस	O
झालेत	O
.	O
	
अच्छा	O
अच्छा	B-repeat_R
.	O
	
तर	O
मग	O
ती	O
कन्सल्टन्सी	O
छान	O
आहे	O
म्हणजे	O
तू	O
मी	O
तुला	O
त्याचा	O
नंबर	O
देतो.हो	O
हो.	O
..	O
तू	O
एकदा	O
फोन	O
करून	O
विचार	O
,	O
मला	O
लागेलच	O
नंबर	O
,	O
हा	O
विचार	O
हम्मं	B-filler_R
.	I-filler_R
	
.	O
हां	O
आणि	O
मग	O
म्हणजे	O
मला	O
जॉब	O
लागून	O
जाईल	O
ना	O
त्यावरून	O
कारण	O
आजकाल	O
जॉबचं	O
फारचं	O
अवघड	O
झालयं	O
.	O
	
हां	O
म्हणजे	B-pet_R
ते	O
अं	B-filler_R
कॉल	O
देतील	O
तसे	O
,	O
कारण	O
ते	O
तू	O
एकदा	O
पैसे	O
भरले	O
ना	O
,	O
तर	O
ते	O
कॉल	O
देतात	O
तुझ्या	O
रिलेटेड	O
.	O
	
अच्छा	O
अच्छा	B-repeat_R
.	O
	
तर	O
मग	O
ते	O
त्याच्यानुसार	O
चांगल्या	O
कंपनीचे	O
कॉल	O
देतात	O
फक्त	O
ते	O
अच्छा..	O
...	O
बरं	O
बरं	O
,	O
मी	O
ना...	O
....	O
ते	O
तुझ्या	O
हातात	O
आहे	O
की	O
मग	O
कसा	O
इंटरव्ह्यू	O
वगैरे	B-pet_R
द्यायचा	O
.	O
	
अच्छा..	O
...	O
ते	O
मी	O
बघते	O
प्रेग्मॅटिकचं	O
मगरपट्टा	O
सिटीला	O
आणि	O
ते	O
रेजिस्ट्रेशन	O
वगैरे	B-pet_R
करते	O
.	O
	
आणि	O
मग	O
परत	O
कॉल	O
करते	O
तुला	O
.	O
	
ओके	O
.	O
ठेवते	O
मग	O
,	O
अच्छा	O
अच्छा	B-repeat_R
ठीक	O
आहे	O
,	O
ठीक	B-repeat_R
आहे	I-repeat_R
.	O
	
धन्यवाद	O
हं	O
.	O
ठीक	O
आहे.	O
..	O
ओके	O
.	O
